[0.446684 0.570981 0.857753 0.617082 0.473310 0.858078 ] {blue}
[0.404120 0.480668 0.674352 0.619457 0.417333 0.678713 ] {blue}
[0.445633 0.561831 0.851775 0.622398 0.476843 0.851788 ] {blue}
[0.435846 0.610333 0.886006 0.603752 0.501467 0.886066 ] {blue}
[0.445899 0.567483 0.874595 0.620022 0.485774 0.874638 ] {blue}
[0.448855 0.564837 0.854595 0.619539 0.473932 0.854676 ] {blue}
[0.455332 0.530502 0.737829 0.623923 0.391764 0.740096 ] {blue}
[0.463657 0.590062 0.893429 0.619126 0.478002 0.893457 ] {blue}
[0.371115 0.536857 0.805779 0.601609 0.531917 0.805779 ] {blue}
[0.427985 0.553091 0.849073 0.617477 0.492047 0.849340 ] {blue}
[0.437208 0.558876 0.847069 0.620124 0.477209 0.847338 ] {blue}
[0.448431 0.562220 0.849068 0.623844 0.470623 0.849158 ] {blue}
[0.457995 0.571965 0.872489 0.623769 0.468714 0.872560 ] {blue}
[0.440589 0.612892 0.885864 0.606321 0.495703 0.885899 ] {blue}
[0.390937 0.466306 0.663613 0.610516 0.430717 0.670382 ] {blue}
[0.418702 0.500856 0.726948 0.620257 0.431161 0.727987 ] {blue}
[0.347851 0.497888 0.749246 0.605256 0.528352 0.749246 ] {blue}
[0.367773 0.510539 0.765519 0.613746 0.518250 0.766164 ] {blue}
[0.425567 0.544395 0.835961 0.617510 0.486089 0.836297 ] {blue}
[0.442660 0.571543 0.848124 0.613674 0.471325 0.848518 ] {blue}
[0.402678 0.563070 0.826716 0.603935 0.513871 0.826933 ] {blue}
[0.451387 0.537621 0.749456 0.614603 0.404378 0.751783 ] {blue}
[0.426027 0.552433 0.841362 0.614471 0.489245 0.841687 ] {blue}
[0.442376 0.563047 0.842196 0.619209 0.474137 0.842227 ] {blue}
[0.370928 0.545292 0.817264 0.600825 0.542129 0.817264 ] {blue}
[0.443590 0.562477 0.847589 0.618883 0.470409 0.847697 ] {blue}
[0.446628 0.571480 0.862769 0.618165 0.481781 0.862803 ] {blue}
[0.418263 0.554041 0.836946 0.613038 0.496635 0.836996 ] {blue}
[0.403206 0.567852 0.834499 0.604069 0.517916 0.834584 ] {blue}
[0.418501 0.551574 0.845802 0.615369 0.502028 0.845802 ] {blue}
[0.358248 0.539593 0.828305 0.602368 0.565950 0.828305 ] {blue}
[0.410930 0.507674 0.746139 0.623452 0.453247 0.746720 ] {blue}
[0.259337 0.395392 0.618552 0.605242 0.577898 0.618849 ] {blue}
[0.443981 0.574206 0.874394 0.616515 0.492236 0.874410 ] {blue}
[0.406777 0.532853 0.822025 0.617013 0.500129 0.822186 ] {blue}
[0.388630 0.511189 0.796746 0.616800 0.511905 0.796746 ] {blue}
[0.367972 0.545088 0.837062 0.603362 0.558177 0.837062 ] {blue}
[0.408293 0.530045 0.829097 0.618694 0.505491 0.829097 ] {blue}
[0.354215 0.424561 0.613223 0.604414 0.438132 0.618613 ] {blue}
[0.415960 0.509482 0.755182 0.630012 0.453030 0.755552 ] {blue}
[0.444326 0.564755 0.871771 0.620003 0.485684 0.871808 ] {blue}
[0.450252 0.577017 0.887237 0.619076 0.491383 0.887237 ] {blue}
[0.440804 0.553715 0.850925 0.622773 0.479450 0.851058 ] {blue}
[0.401817 0.514668 0.813957 0.621102 0.503220 0.814025 ] {blue}
[0.444911 0.558591 0.865623 0.623175 0.480114 0.865690 ] {blue}
[0.303969 0.432145 0.663037 0.611297 0.542597 0.663464 ] {blue}
[0.341116 0.512935 0.786124 0.602883 0.564482 0.786124 ] {blue}
[0.390873 0.511260 0.805790 0.618518 0.514637 0.805790 ] {blue}
[0.445684 0.515411 0.709449 0.626466 0.377269 0.711853 ] {blue}
[0.326482 0.457797 0.688794 0.602307 0.527734 0.691185 ] {blue}
[0.483602 0.583950 0.857401 0.622549 0.430536 0.858083 ] {blue}
[0.405336 0.523383 0.827889 0.620379 0.507938 0.827889 ] {blue}
[0.311901 0.451957 0.689262 0.604352 0.543532 0.689288 ] {blue}
[0.438075 0.556270 0.865281 0.620985 0.489403 0.865286 ] {blue}
[0.382971 0.502636 0.788634 0.617703 0.513910 0.788634 ] {blue}
[0.393025 0.516193 0.812581 0.617918 0.516289 0.812581 ] {blue}
[0.405390 0.523555 0.833912 0.621052 0.511820 0.833912 ] {blue}
[0.440735 0.557547 0.868627 0.622059 0.487679 0.868645 ] {blue}
[0.436484 0.557440 0.859110 0.619132 0.489997 0.859110 ] {blue}
[0.396238 0.476694 0.705173 0.624385 0.445109 0.706568 ] {blue}
[0.304452 0.441071 0.686317 0.609998 0.553998 0.686541 ] {blue}
[0.420423 0.574445 0.811176 0.605352 0.472376 0.811466 ] {blue}
[0.449489 0.577925 0.872826 0.615857 0.479054 0.873039 ] {blue}
[0.414794 0.541504 0.841021 0.617278 0.507018 0.841021 ] {blue}
[0.408529 0.526448 0.823753 0.619826 0.501592 0.823777 ] {blue}
[0.447692 0.567826 0.862359 0.619478 0.477421 0.862405 ] {blue}
[0.424312 0.502044 0.710555 0.599789 0.420334 0.717047 ] {blue}
[0.432791 0.519608 0.753683 0.624724 0.433001 0.754392 ] {blue}
[0.356157 0.518518 0.789471 0.606497 0.552960 0.790246 ] {blue}
[0.400037 0.601656 0.902459 0.600053 0.555660 0.902459 ] {blue}
[0.393872 0.547829 0.800079 0.603679 0.510010 0.800619 ] {blue}
[0.380799 0.535799 0.799211 0.605918 0.518406 0.800191 ] {blue}
[0.418395 0.546438 0.847623 0.617061 0.506460 0.847623 ] {blue}
[0.440886 0.567777 0.866014 0.617244 0.489021 0.866014 ] {blue}
[0.370537 0.522435 0.778012 0.603239 0.527188 0.779941 ] {blue}
[0.426465 0.504820 0.715486 0.601017 0.420857 0.720963 ] {blue}
[0.404785 0.526249 0.826991 0.618882 0.509101 0.826991 ] {blue}
[0.402467 0.607272 0.913661 0.600189 0.558347 0.913661 ] {blue}
[0.376488 0.532407 0.783284 0.603156 0.519969 0.783716 ] {blue}
[0.384836 0.536296 0.797407 0.601100 0.512948 0.798404 ] {blue}
[0.402683 0.528756 0.821213 0.616375 0.509981 0.821261 ] {blue}
[0.429609 0.537322 0.813327 0.619728 0.469196 0.814002 ] {blue}
[0.402186 0.521701 0.822128 0.619523 0.508752 0.822128 ] {blue}
[0.416936 0.534116 0.837819 0.620479 0.500717 0.837984 ] {blue}
[0.438387 0.563170 0.862231 0.617914 0.489554 0.862231 ] {blue}
[0.361666 0.516881 0.777931 0.605829 0.536732 0.778948 ] {blue}
[0.447894 0.538419 0.777207 0.630742 0.428131 0.777712 ] {blue}
[0.457653 0.587966 0.889227 0.617295 0.480890 0.889241 ] {blue}
[0.400816 0.607763 0.911544 0.599245 0.559430 0.911544 ] {blue}
[0.365451 0.514755 0.771804 0.607144 0.520777 0.772721 ] {blue}
[0.366715 0.531286 0.786767 0.601954 0.535098 0.786873 ] {blue}
[0.438684 0.569027 0.860934 0.615240 0.488170 0.860959 ] {blue}
[0.403341 0.530438 0.822324 0.616099 0.507746 0.822333 ] {blue}
[0.438297 0.555833 0.832023 0.618109 0.470864 0.832100 ] {blue}
[0.418940 0.542926 0.843228 0.617006 0.501362 0.843382 ] {blue}
[0.363424 0.527734 0.791381 0.602674 0.544076 0.792756 ] {blue}
[0.445013 0.543052 0.779737 0.621462 0.432927 0.780381 ] {blue}
[0.458181 0.596253 0.893661 0.614459 0.484012 0.893682 ] {blue}
[0.418988 0.537698 0.781289 0.610984 0.463259 0.781573 ] {blue}
[0.372640 0.542460 0.796584 0.600832 0.536021 0.796644 ] {blue}
[0.371661 0.526908 0.781017 0.605401 0.519346 0.782564 ] {blue}
[0.439479 0.571031 0.861839 0.614780 0.487939 0.861839 ] {blue}
[0.442132 0.554270 0.821248 0.615168 0.459558 0.822592 ] {blue}
[0.406365 0.533447 0.825446 0.615160 0.505910 0.825490 ] {blue}
[0.419466 0.544786 0.850540 0.618446 0.505738 0.850625 ] {blue}
[0.410256 0.531326 0.781032 0.612324 0.474674 0.781061 ] {blue}
[0.461151 0.553154 0.778182 0.618050 0.411833 0.779574 ] {blue}
[0.402414 0.616725 0.915584 0.597009 0.559365 0.915584 ] {blue}
[0.384597 0.546409 0.802626 0.599641 0.523668 0.804755 ] {blue}
[0.460366 0.596219 0.891680 0.614460 0.479030 0.891771 ] {blue}
[0.369566 0.533863 0.787882 0.601895 0.533783 0.788031 ] {blue}
[0.389977 0.549037 0.809606 0.597845 0.512958 0.810866 ] {blue}
[0.430324 0.557710 0.847094 0.616100 0.490177 0.847094 ] {blue}
[0.398575 0.523136 0.813745 0.616828 0.508426 0.813745 ] {blue}
[0.418617 0.529734 0.789996 0.614494 0.467096 0.790526 ] {blue}
[0.416084 0.539170 0.838410 0.617620 0.501856 0.838556 ] {blue}
[0.410461 0.528746 0.776844 0.613061 0.471122 0.776917 ] {blue}
[0.454902 0.546632 0.769999 0.621692 0.414043 0.770983 ] {blue}
[0.395522 0.606893 0.904810 0.597673 0.561890 0.904810 ] {blue}
[0.450597 0.584117 0.873745 0.614678 0.479983 0.873804 ] {blue}
[0.355611 0.518185 0.761118 0.600474 0.533833 0.761202 ] {blue}
[0.394242 0.549972 0.809153 0.604418 0.508545 0.810265 ] {blue}
[0.447971 0.554436 0.811310 0.611434 0.445954 0.813972 ] {blue}
[0.440382 0.566008 0.855033 0.616931 0.482097 0.855164 ] {blue}
[0.404996 0.528958 0.818848 0.616897 0.503214 0.818873 ] {blue}
[0.422069 0.545610 0.842319 0.617850 0.496578 0.842507 ] {blue}
[0.411064 0.529237 0.776917 0.612918 0.470654 0.777213 ] {blue}
[0.377679 0.542560 0.804722 0.600675 0.534827 0.806498 ] {blue}
[0.465349 0.553391 0.773917 0.618812 0.404144 0.775807 ] {blue}
[0.463104 0.595229 0.879847 0.612614 0.466856 0.880183 ] {blue}
[0.398131 0.606499 0.906799 0.598576 0.559875 0.906799 ] {blue}
[0.391394 0.543203 0.779275 0.598064 0.497660 0.780084 ] {blue}
[0.468312 0.599253 0.887334 0.615120 0.470407 0.887334 ] {blue}
[0.433668 0.560594 0.858167 0.617236 0.492739 0.858167 ] {blue}
[0.482748 0.597070 0.875197 0.616812 0.446124 0.876812 ] {blue}
[0.450745 0.576184 0.877701 0.617472 0.484462 0.877926 ] {blue}
[0.437295 0.558543 0.813300 0.613068 0.463037 0.813300 ] {blue}
[0.466508 0.561921 0.794192 0.623730 0.419002 0.795317 ] {blue}
[0.387296 0.568609 0.845096 0.600070 0.547157 0.845920 ] {blue}
[0.487268 0.625071 0.918842 0.614937 0.465672 0.918866 ] {blue}
[0.422490 0.583307 0.823107 0.599473 0.488081 0.823562 ] {blue}
[0.394417 0.575369 0.853767 0.602628 0.541747 0.854088 ] {blue}
[0.469912 0.597431 0.881127 0.615254 0.464621 0.881127 ] {blue}
[0.480535 0.591935 0.862366 0.617763 0.439766 0.863132 ] {blue}
[0.437607 0.561376 0.845728 0.615504 0.481001 0.845794 ] {blue}
[0.392559 0.560518 0.816193 0.592832 0.526381 0.817922 ] {blue}
[0.448835 0.572555 0.868684 0.616912 0.482365 0.868810 ] {blue}
[0.437621 0.556062 0.796001 0.611989 0.450329 0.796001 ] {blue}
[0.408119 0.567666 0.817170 0.598329 0.505407 0.819323 ] {blue}
[0.480614 0.568923 0.779833 0.618771 0.392692 0.782132 ] {blue}
[0.487677 0.620781 0.905435 0.613514 0.456907 0.905636 ] {blue}
[0.412756 0.575688 0.814995 0.600296 0.497680 0.815268 ] {blue}
[0.480945 0.590741 0.906357 0.623232 0.466703 0.906754 ] {blue}
[0.488557 0.568057 0.825604 0.638080 0.415055 0.825999 ] {blue}
[0.471758 0.593366 0.900355 0.620221 0.475458 0.900355 ] {blue}
[0.430993 0.628099 0.950371 0.604246 0.545530 0.950371 ] {blue}
[0.398293 0.555865 0.853527 0.615266 0.537360 0.854050 ] {blue}
[0.439195 0.553692 0.889665 0.624751 0.505000 0.889665 ] {blue}
[0.452598 0.569069 0.903100 0.624641 0.497570 0.903141 ] {blue}
[0.469607 0.541670 0.782435 0.633989 0.425983 0.787837 ] {blue}
[0.417511 0.569667 0.859658 0.606289 0.518132 0.861746 ] {blue}
[0.490981 0.617436 0.929481 0.619947 0.468409 0.929569 ] {blue}
[0.419217 0.576769 0.853076 0.607814 0.514663 0.853076 ] {blue}
[0.443069 0.552661 0.836321 0.621005 0.469353 0.836350 ] {blue}
[0.469881 0.565545 0.796156 0.625594 0.416925 0.796874 ] {blue}
[0.470308 0.598687 0.878207 0.615761 0.461620 0.878277 ] {blue}
[0.389502 0.569656 0.842833 0.600996 0.541631 0.843357 ] {blue}
[0.435872 0.561567 0.850972 0.616652 0.486118 0.850976 ] {blue}
[0.484662 0.597120 0.864288 0.609530 0.437191 0.866885 ] {blue}
[0.452245 0.577791 0.872305 0.616654 0.479633 0.872621 ] {blue}
[0.436285 0.557831 0.805317 0.612627 0.458281 0.805357 ] {blue}
[0.430266 0.644128 0.937628 0.596848 0.540164 0.937628 ] {blue}
[0.391295 0.570546 0.842419 0.602093 0.539766 0.843050 ] {blue}
[0.488642 0.625224 0.910310 0.612464 0.457715 0.910598 ] {blue}
[0.431008 0.584852 0.818340 0.601482 0.476323 0.818824 ] {blue}
[0.491232 0.627077 0.911670 0.612668 0.455509 0.911847 ] {blue}
[0.494385 0.582907 0.797906 0.619170 0.390110 0.800113 ] {blue}
[0.470598 0.604942 0.890181 0.613963 0.469673 0.890181 ] {blue}
[0.392689 0.568615 0.834792 0.603187 0.533464 0.835410 ] {blue}
[0.437165 0.566765 0.858767 0.615081 0.489181 0.858771 ] {blue}
[0.447966 0.577123 0.879392 0.616853 0.489920 0.879462 ] {blue}
[0.485937 0.599144 0.866810 0.611027 0.436458 0.868554 ] {blue}
[0.437192 0.559393 0.807647 0.612249 0.458695 0.807647 ] {blue}
[0.410936 0.576641 0.831101 0.597939 0.510548 0.833844 ] {blue}
[0.469567 0.552264 0.757679 0.588176 0.410137 0.765342 ] {blue}
[0.431428 0.645642 0.937654 0.596315 0.539159 0.937654 ] {blue}
[0.420235 0.585664 0.825752 0.599986 0.494699 0.826031 ] {blue}
[0.726331 0.564994 0.883082 0.751616 0.358243 0.883082 ] {purple}
[0.683371 0.523953 0.842888 0.751522 0.374960 0.842888 ] {purple}
[0.700980 0.554461 0.850899 0.749718 0.346170 0.850899 ] {purple}
[0.690401 0.581538 0.796869 0.750512 0.264481 0.797876 ] {purple}
[0.639707 0.484576 0.784788 0.754379 0.380109 0.785071 ] {purple}
[0.691847 0.548439 0.834392 0.751297 0.340083 0.834469 ] {purple}
[0.725063 0.569603 0.874177 0.752576 0.345334 0.874217 ] {purple}
[0.656000 0.500364 0.807843 0.752292 0.377664 0.807852 ] {purple}
[0.701729 0.543427 0.851038 0.752509 0.359032 0.851038 ] {purple}
[0.692188 0.586206 0.807202 0.748841 0.269475 0.807874 ] {purple}
[0.706988 0.550704 0.856165 0.752803 0.354404 0.856210 ] {purple}
[0.660381 0.520295 0.798918 0.750704 0.347027 0.798918 ] {purple}
[0.705938 0.555858 0.855022 0.750455 0.346853 0.855157 ] {purple}
[0.729800 0.585688 0.870773 0.750574 0.323539 0.870983 ] {purple}
[0.702672 0.599395 0.812852 0.748117 0.257424 0.813983 ] {purple}
[0.637550 0.488120 0.783436 0.751536 0.374414 0.783436 ] {purple}
[0.686340 0.547636 0.817526 0.752676 0.326651 0.818016 ] {purple}
[0.668861 0.517027 0.813137 0.752848 0.359404 0.813457 ] {purple}
[0.667214 0.507989 0.812522 0.755041 0.371621 0.812576 ] {purple}
[0.670022 0.527549 0.809976 0.751152 0.346993 0.809976 ] {purple}
[0.701598 0.594481 0.821690 0.749524 0.272197 0.822721 ] {purple}
[0.713612 0.553043 0.867041 0.751604 0.360862 0.867041 ] {purple}
[0.644675 0.491043 0.795624 0.751227 0.381273 0.795624 ] {purple}
[0.726592 0.567896 0.883089 0.750661 0.354530 0.883116 ] {purple}
[0.656345 0.546431 0.779867 0.748952 0.295980 0.780627 ] {purple}
[0.630969 0.476125 0.755052 0.759054 0.368499 0.756125 ] {purple}
[0.711824 0.546222 0.875271 0.751095 0.374106 0.875271 ] {purple}
[0.663489 0.509332 0.814446 0.752235 0.370511 0.814598 ] {purple}
[0.706789 0.550174 0.859444 0.750376 0.358265 0.859444 ] {purple}
[0.685670 0.532322 0.841657 0.750237 0.365933 0.841670 ] {purple}
[0.685734 0.549840 0.824556 0.747303 0.340616 0.824830 ] {purple}
[0.687849 0.582849 0.795142 0.751477 0.261023 0.796198 ] {purple}
[0.636330 0.483912 0.787188 0.750917 0.383594 0.787188 ] {purple}
[0.799336 0.677881 0.902283 0.754398 0.249935 0.902435 ] {purple}
[0.672873 0.514613 0.825296 0.753772 0.372752 0.825388 ] {purple}
[0.714747 0.553294 0.870677 0.751143 0.363301 0.870677 ] {purple}
[0.694749 0.556275 0.836449 0.747961 0.344220 0.836500 ] {purple}
[0.688079 0.532754 0.840764 0.751258 0.365378 0.840774 ] {purple}
[0.800066 0.676679 0.904765 0.753609 0.253956 0.905072 ] {purple}
[0.674575 0.515510 0.829523 0.752291 0.375329 0.829523 ] {purple}
[0.693781 0.555414 0.836838 0.747379 0.345217 0.836882 ] {purple}
[0.718122 0.554433 0.877441 0.750841 0.367001 0.877441 ] {purple}
[0.654400 0.507752 0.796637 0.751736 0.360546 0.796637 ] {purple}
[0.697572 0.540403 0.845467 0.752141 0.358588 0.845467 ] {purple}
[0.654295 0.505820 0.793931 0.754238 0.357856 0.794009 ] {purple}
[0.676407 0.535457 0.815866 0.749529 0.350363 0.815919 ] {purple}
[0.770188 0.649339 0.877750 0.752162 0.260105 0.877994 ] {purple}
[0.646710 0.499149 0.790110 0.752537 0.366803 0.790318 ] {purple}
[0.653643 0.496626 0.808454 0.752012 0.382284 0.808463 ] {purple}
[0.675382 0.522788 0.824045 0.751637 0.364577 0.824095 ] {purple}
[0.696585 0.536996 0.849267 0.751754 0.365666 0.849300 ] {purple}
[0.680875 0.539273 0.824432 0.748127 0.353141 0.824481 ] {purple}
[0.787362 0.662731 0.901314 0.752209 0.266238 0.901802 ] {purple}
[0.677438 0.534862 0.815993 0.750119 0.352000 0.816129 ] {purple}
[0.692352 0.530441 0.838382 0.754185 0.366152 0.838457 ] {purple}
[0.681199 0.526994 0.830658 0.751967 0.364651 0.830768 ] {purple}
[0.785764 0.662237 0.897194 0.754216 0.262687 0.897468 ] {purple}
[0.676594 0.520016 0.823400 0.753065 0.366452 0.823400 ] {purple}
[0.610814 0.470967 0.748300 0.749951 0.381635 0.748300 ] {purple}
[0.571096 0.432497 0.682462 0.744056 0.368832 0.686649 ] {purple}
[0.669172 0.531080 0.806107 0.749751 0.347241 0.806168 ] {purple}
[0.656544 0.504599 0.793090 0.753651 0.361808 0.793104 ] {purple}
[0.769516 0.649134 0.880493 0.753343 0.262856 0.880779 ] {purple}
[0.788045 0.668906 0.892865 0.755240 0.251727 0.893011 ] {purple}
[0.689028 0.551648 0.828258 0.748171 0.342433 0.828348 ] {purple}
[0.675309 0.511765 0.815580 0.756286 0.371009 0.815580 ] {purple}
[0.627573 0.483035 0.761039 0.752572 0.377587 0.761141 ] {purple}
[0.688120 0.545638 0.830945 0.748574 0.351007 0.831008 ] {purple}
[0.667337 0.513055 0.803025 0.756570 0.358525 0.803176 ] {purple}
[0.692623 0.541963 0.839249 0.752023 0.351265 0.839249 ] {purple}
[0.668098 0.521475 0.799564 0.757300 0.342502 0.799704 ] {purple}
[0.685739 0.548176 0.823235 0.749561 0.341259 0.823235 ] {purple}
[0.669642 0.516427 0.798533 0.758254 0.351003 0.798553 ] {purple}
[0.699223 0.540419 0.833502 0.757464 0.348265 0.834618 ] {purple}
[0.715540 0.560091 0.869935 0.751108 0.353527 0.869935 ] {purple}
[0.693825 0.558959 0.830920 0.747879 0.335955 0.830920 ] {purple}
[0.706503 0.546536 0.840483 0.757972 0.346451 0.842011 ] {purple}
[0.678854 0.516974 0.820329 0.756059 0.368085 0.820502 ] {purple}
[0.689228 0.551862 0.827604 0.748276 0.341187 0.827646 ] {purple}
[0.702853 0.539432 0.844296 0.757804 0.357970 0.844569 ] {purple}
[0.671001 0.515675 0.813278 0.754645 0.364276 0.813324 ] {purple}
[0.669853 0.513373 0.805264 0.756345 0.360130 0.805369 ] {purple}
[0.702035 0.533338 0.856666 0.754288 0.375373 0.856675 ] {purple}
[0.670926 0.507868 0.813996 0.755388 0.374456 0.813996 ] {purple}
[0.672853 0.519917 0.817347 0.753343 0.362104 0.817387 ] {purple}
[0.720112 0.567835 0.862331 0.754495 0.337860 0.862349 ] {purple}
[0.670479 0.510980 0.808376 0.754289 0.365503 0.808420 ] {purple}
[0.701698 0.540653 0.839179 0.754373 0.352457 0.840415 ] {purple}
[0.713364 0.559602 0.855568 0.754545 0.342691 0.855574 ] {purple}
[0.666569 0.510376 0.802889 0.754989 0.362533 0.802889 ] {purple}
[0.698746 0.535501 0.841136 0.758400 0.359960 0.841588 ] {purple}
[0.710907 0.545628 0.860835 0.755031 0.363587 0.861002 ] {purple}
[0.685762 0.531262 0.832817 0.752657 0.360618 0.832817 ] {purple}
[0.731598 0.576144 0.879749 0.752999 0.343003 0.879749 ] {purple}
[0.715815 0.551569 0.859117 0.757536 0.355034 0.859562 ] {purple}
[0.715861 0.559440 0.867317 0.753050 0.352957 0.867551 ] {purple}
[0.729424 0.576673 0.873020 0.754563 0.335796 0.873133 ] {purple}
[0.671644 0.515969 0.807137 0.755376 0.358335 0.807144 ] {purple}
[0.714212 0.554636 0.858430 0.755600 0.351382 0.858546 ] {purple}
[0.721156 0.569508 0.871832 0.750560 0.344972 0.872081 ] {purple}
[0.730590 0.581826 0.871075 0.754207 0.328626 0.871099 ] {purple}
[0.672933 0.517824 0.806747 0.756893 0.356117 0.806747 ] {purple}
[0.713431 0.555087 0.853208 0.753024 0.346817 0.853955 ] {purple}
[0.677854 0.530739 0.832934 0.749416 0.360204 0.833155 ] {purple}
[0.676171 0.519308 0.812200 0.756572 0.358240 0.812291 ] {purple}
[0.731435 0.581639 0.870073 0.754723 0.328716 0.870073 ] {purple}
[0.711566 0.562092 0.855992 0.753465 0.340968 0.856184 ] {purple}
[0.716902 0.548556 0.870697 0.754513 0.368280 0.870749 ] {purple}
[0.657304 0.506157 0.797260 0.753737 0.364132 0.797270 ] {purple}
[0.732967 0.575976 0.879100 0.754273 0.342050 0.879100 ] {purple}
[0.677141 0.519346 0.812557 0.754622 0.359107 0.812647 ] {purple}
[0.709961 0.554607 0.854761 0.754307 0.347386 0.854761 ] {purple}
[0.635335 0.496615 0.779238 0.748989 0.359307 0.779238 ] {purple}
[0.672170 0.516020 0.810621 0.755185 0.361029 0.810688 ] {purple}
[0.713957 0.557724 0.843769 0.755739 0.336224 0.845689 ] {purple}
[0.724462 0.572895 0.865806 0.754261 0.334799 0.865851 ] {purple}
[0.683288 0.539957 0.809912 0.748885 0.330737 0.811456 ] {purple}
[0.726419 0.570250 0.876019 0.752930 0.344931 0.876019 ] {purple}
[0.674817 0.520376 0.811486 0.754824 0.356682 0.811650 ] {purple}
[0.729447 0.574880 0.875138 0.754015 0.339798 0.875150 ] {purple}
[0.703766 0.550199 0.851514 0.754378 0.351054 0.851837 ] {purple}
[0.665209 0.520863 0.821649 0.747276 0.362805 0.821649 ] {purple}
[0.714728 0.551168 0.853215 0.758212 0.350808 0.854271 ] {purple}
[0.711548 0.551226 0.857982 0.754509 0.355573 0.858040 ] {purple}
[0.710517 0.555663 0.860862 0.751856 0.353758 0.860892 ] {purple}
[0.730592 0.582373 0.874746 0.752598 0.331490 0.874772 ] {purple}
[0.664082 0.522500 0.817429 0.747299 0.358833 0.817429 ] {purple}
[0.676570 0.517903 0.813018 0.756519 0.360921 0.813113 ] {purple}
[0.709061 0.544118 0.854731 0.756848 0.360693 0.854831 ] {purple}
[0.734201 0.578327 0.881519 0.754166 0.341102 0.881573 ] {purple}
[0.648750 0.502172 0.801533 0.748806 0.371090 0.801533 ] {purple}
[0.679397 0.508779 0.826322 0.757991 0.382284 0.826352 ] {purple}
[0.727207 0.614000 0.826479 0.756619 0.252498 0.828825 ] {purple}
[0.640208 0.501505 0.786868 0.748395 0.358467 0.786942 ] {purple}
[0.720823 0.573948 0.858430 0.750477 0.326795 0.858746 ] {purple}
[0.713371 0.559797 0.840310 0.752577 0.331496 0.843198 ] {purple}
[0.714138 0.560232 0.857131 0.754727 0.341707 0.857146 ] {purple}
[0.606996 0.483274 0.732442 0.748492 0.338014 0.733972 ] {purple}
[0.670663 0.519025 0.801272 0.755661 0.349906 0.801353 ] {purple}
[0.713877 0.548430 0.860725 0.756096 0.359886 0.861085 ] {purple}
[0.744939 0.624120 0.856681 0.755696 0.267034 0.857346 ] {purple}
[0.674392 0.515127 0.811882 0.756080 0.363652 0.812000 ] {purple}
[0.728369 0.577855 0.875937 0.752592 0.336912 0.875967 ] {purple}
[0.653626 0.508289 0.799907 0.750236 0.362230 0.799907 ] {purple}
[0.725592 0.566176 0.872927 0.754767 0.347967 0.872927 ] {purple}
[0.732452 0.577685 0.877248 0.754011 0.339015 0.877248 ] {purple}
[0.749337 0.629382 0.857468 0.757952 0.260724 0.858022 ] {purple}
[0.730540 0.567251 0.883165 0.753767 0.355263 0.883165 ] {purple}
[0.711775 0.548891 0.851724 0.759125 0.351979 0.852319 ] {purple}
[0.684983 0.514305 0.827861 0.758426 0.377312 0.827861 ] {purple}
[0.708835 0.551542 0.842233 0.754812 0.341746 0.843672 ] {purple}
[0.677278 0.519141 0.812273 0.757489 0.358954 0.812402 ] {purple}
[0.447384 0.334145 0.538741 0.762833 0.376941 0.539441 ] {purple}
[0.693121 0.537369 0.831895 0.755868 0.350000 0.831895 ] {purple}
[0.716930 0.603801 0.815897 0.750098 0.254439 0.818068 ] {purple}
[0.663549 0.547876 0.766286 0.756647 0.279012 0.768061 ] {purple}
[0.665646 0.512366 0.797569 0.756782 0.354320 0.797582 ] {purple}
[0.701658 0.543099 0.836007 0.753402 0.347120 0.837879 ] {purple}
[0.725474 0.614806 0.825631 0.751285 0.250800 0.827266 ] {purple}
[0.701558 0.564569 0.836992 0.748896 0.324048 0.837797 ] {purple}
[0.672438 0.527030 0.824004 0.749134 0.358104 0.824052 ] {purple}
[0.720922 0.569954 0.863052 0.754408 0.334647 0.863320 ] {purple}
[0.674196 0.519011 0.810799 0.756734 0.357341 0.810960 ] {purple}
[0.706872 0.550465 0.842705 0.756302 0.343431 0.843403 ] {purple}
[0.713110 0.553988 0.851650 0.756466 0.346763 0.852366 ] {purple}
[0.729090 0.588845 0.868655 0.748244 0.320695 0.869471 ] {purple}
[0.687460 0.540339 0.842852 0.749135 0.356013 0.842977 ] {purple}
[0.726943 0.573438 0.871033 0.755318 0.336752 0.871166 ] {purple}
[0.675424 0.524018 0.809695 0.754723 0.350453 0.809812 ] {purple}
[0.725152 0.584783 0.865983 0.747677 0.322878 0.866598 ] {purple}
[0.676228 0.531218 0.787328 0.764232 0.324449 0.788382 ] {purple}
[0.690819 0.540411 0.848999 0.749168 0.360942 0.848999 ] {purple}
[0.723546 0.571844 0.865675 0.752847 0.334241 0.865929 ] {purple}
[0.687108 0.530252 0.810752 0.755793 0.343817 0.811963 ] {purple}
[0.725152 0.584783 0.865983 0.747677 0.322878 0.866598 ] {purple}
[0.676228 0.531218 0.787328 0.764232 0.324449 0.788382 ] {purple}
[0.723546 0.571844 0.865675 0.752847 0.334241 0.865929 ] {purple}
[0.687108 0.530252 0.810752 0.755793 0.343817 0.811963 ] {purple}
[0.723546 0.571844 0.865675 0.752847 0.334241 0.865929 ] {purple}
