[0.295002 0.000000 0.019667 0.039334 0.039334 0.000000 0.078667 0.255668 0.078667 0.059000 0.078667 0.059000 0.000000 0.118001 ] {rectangle}
[0.242395 0.000000 0.015150 0.015150 0.015150 0.045449 0.090898 0.409041 0.015150 0.015150 0.166646 0.090898 0.030299 0.060599 ] {arch}
[0.211129 0.021113 0.021113 0.042226 0.063339 0.000000 0.126677 0.168903 0.084452 0.021113 0.042226 0.000000 0.000000 0.253355 ] {rectangle}
[0.155773 0.022253 0.044506 0.044506 0.022253 0.000000 0.089013 0.111266 0.044506 0.178026 0.378305 0.133519 0.022253 0.089013 ] {arch}
[0.231988 0.231988 0.265129 0.397693 0.397693 0.033141 0.066282 0.265129 0.033141 0.066282 0.033141 0.033141 0.000000 0.132564 ] {arch}
[0.081411 0.000000 0.027137 0.027137 0.000000 0.081411 0.054274 0.786974 0.597015 0.000000 0.000000 0.298507 0.597015 0.759837 ] {triangle}
[0.197952 0.115472 0.148464 0.000000 0.098976 0.098976 0.280432 0.148464 0.082480 0.214448 0.362912 0.000000 0.032992 0.296928 ] {arch}
[0.162906 0.018101 0.036201 0.036201 0.054302 0.000000 0.108604 0.199108 0.090504 0.072403 0.072403 0.018101 0.018101 0.072403 ] {rectangle}
[0.165254 0.000000 0.330507 0.413134 0.103284 0.000000 0.247880 0.082627 0.000000 0.020657 0.041313 0.041313 0.082627 0.061970 ] {arch}
[0.190896 0.000000 0.000000 0.021211 0.042421 0.000000 0.106053 0.190896 0.063632 0.042421 0.063632 0.000000 0.000000 0.339371 ] {rectangle}
[0.111091 0.022218 0.044437 0.022218 0.022218 0.000000 0.088873 0.111091 0.022218 0.222183 0.377711 0.199964 0.000000 0.044437 ] {arch}
[0.156680 0.058755 0.019585 0.078340 0.097925 0.039170 0.235020 0.313361 0.000000 0.039170 0.039170 0.137095 0.176265 0.176265 ] {triangle}
[0.229382 0.098307 0.229382 0.360458 0.393227 0.000000 0.032769 0.163844 0.098307 0.131076 0.065538 0.098307 0.000000 0.196613 ] {arch}
[0.106154 0.026538 0.132692 0.053077 0.000000 0.159231 0.132692 0.716539 0.583846 0.026538 0.000000 0.371539 0.663462 0.690000 ] {triangle}
